Id,Product URL,Title,Make,Model,Year,Trim,Price,Stock Type,Seller Name,Phone Number
2be75de6-e7d9-42cc-b092-3b7eab48b1c5,https://www.cars.com/vehicledetail/2be75de6-e7d9-42cc-b092-3b7eab48b1c5,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$48,168",New,Nissan of Lithia Springs,877-861-8204
21e84146-d5d5-4b86-ba0c-39939f3c0f40,https://www.cars.com/vehicledetail/21e84146-d5d5-4b86-ba0c-39939f3c0f40,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,130",New,Kelly Nissan of Lynnfield,844-327-4798
22a6932b-7607-4599-99e8-b26403527a7b,https://www.cars.com/vehicledetail/22a6932b-7607-4599-99e8-b26403527a7b,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,091",New,Honda of Ames,515-509-2864
6a305f75-2359-46c7-96ff-261763c5de1b,https://www.cars.com/vehicledetail/6a305f75-2359-46c7-96ff-261763c5de1b,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,589",New,Byerly Nissan,502-434-5131
443fe845-1f3a-41e0-8129-16d58f3b0856,https://www.cars.com/vehicledetail/443fe845-1f3a-41e0-8129-16d58f3b0856,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,561",New,Hart Nissan of NOVA,571-382-6704
d17f2182-9495-4d5b-8020-aa8ddebade3c,https://www.cars.com/vehicledetail/d17f2182-9495-4d5b-8020-aa8ddebade3c,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,050",New,Reed Nissan,321-732-7183
a4feeb9b-e5da-408a-a94d-7e4f71467ccf,https://www.cars.com/vehicledetail/a4feeb9b-e5da-408a-a94d-7e4f71467ccf,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,050",New,Willis Nissan,888-503-0079
f9deef37-2962-4242-a344-360e29b4edc2,https://www.cars.com/vehicledetail/f9deef37-2962-4242-a344-360e29b4edc2,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,919",New,Route 46 Nissan,888-815-6179
44189a20-a5d2-4691-a692-55afff32f244,https://www.cars.com/vehicledetail/44189a20-a5d2-4691-a692-55afff32f244,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,086",New,Wood Nissan of Kansas City,816-272-1169
791efe43-8569-42d2-be82-c33d75a5d9b7,https://www.cars.com/vehicledetail/791efe43-8569-42d2-be82-c33d75a5d9b7,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,734",New,Wesley Chapel Nissan,813-640-3284
a6f62a6c-2492-4418-a9c7-7c58fdc8e743,https://www.cars.com/vehicledetail/a6f62a6c-2492-4418-a9c7-7c58fdc8e743,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,194",New,Woodhouse Nissan,531-215-0611
c134a11f-f607-4ecd-aba3-f2b42c0725f6,https://www.cars.com/vehicledetail/c134a11f-f607-4ecd-aba3-f2b42c0725f6,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,625",New,Legend Nissan,888-353-0695
e8bf29bb-66c1-4436-9d61-5dee6f37486e,https://www.cars.com/vehicledetail/e8bf29bb-66c1-4436-9d61-5dee6f37486e,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,300",New,Legend Nissan,888-353-0695
03e6bb09-fcdb-45a2-91a2-4b1419319a76,https://www.cars.com/vehicledetail/03e6bb09-fcdb-45a2-91a2-4b1419319a76,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,061",New,Gettel Nissan,941-343-8557
bd79e209-51ca-4666-ab2f-84e8fe8c1f9a,https://www.cars.com/vehicledetail/bd79e209-51ca-4666-ab2f-84e8fe8c1f9a,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,928",New,Round Rock Nissan,512-961-5084
b873d2db-8dc5-457d-bda6-367aedcedba5,https://www.cars.com/vehicledetail/b873d2db-8dc5-457d-bda6-367aedcedba5,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,AutoNation Nissan Chandler,480-498-2259
4a2bf576-08c5-4515-961f-4f077f276d45,https://www.cars.com/vehicledetail/4a2bf576-08c5-4515-961f-4f077f276d45,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,241",New,Mike Rezi Nissan Atlanta,888-828-8634
ebbc53fa-5ba3-4e4d-be9b-108202c4307b,https://www.cars.com/vehicledetail/ebbc53fa-5ba3-4e4d-be9b-108202c4307b,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,300",New,AutoNation Nissan Chandler,480-498-2259
3569d999-6d0f-49d8-9933-48aca0509559,https://www.cars.com/vehicledetail/3569d999-6d0f-49d8-9933-48aca0509559,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,075",New,Hudson Nissan on Savannah Hwy,833-241-2456
15788069-bc61-471f-b9fd-e3ab43d4803f,https://www.cars.com/vehicledetail/15788069-bc61-471f-b9fd-e3ab43d4803f,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$51,007",New,Valley Mitsubishi Longmont,303-731-1307
e26a7a95-4c13-4302-8d41-09e5b28aed5e,https://www.cars.com/vehicledetail/e26a7a95-4c13-4302-8d41-09e5b28aed5e,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,625",New,Tacoma Nissan,253-533-7690
437917ba-344d-40b2-bd70-9f40f6e052e7,https://www.cars.com/vehicledetail/437917ba-344d-40b2-bd70-9f40f6e052e7,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Mathews Nissan,877-572-1068
ffd11224-2192-4041-8b3f-177dc8792922,https://www.cars.com/vehicledetail/ffd11224-2192-4041-8b3f-177dc8792922,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$39,125",New,Nissan of Venice,877-379-8344
78cb0630-a7fb-4652-8236-7dd11235a65d,https://www.cars.com/vehicledetail/78cb0630-a7fb-4652-8236-7dd11235a65d,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$39,038",New,Courtesy Nissan of Mesa,480-648-0713
7148c01e-5182-4cfa-b9aa-c4c395b525d6,https://www.cars.com/vehicledetail/7148c01e-5182-4cfa-b9aa-c4c395b525d6,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,696",New,AutoNation Nissan Pembroke Pines,877-751-8168
413d1368-273e-40b4-aa36-1eeece5c1f55,https://www.cars.com/vehicledetail/413d1368-273e-40b4-aa36-1eeece5c1f55,2024 Nissan Murano SL,Nissan,Murano,2024,SL,"$35,489",New,Newton Nissan of Gallatin,855-369-5084
5dd23770-96e4-435c-86cc-88942e405463,https://www.cars.com/vehicledetail/5dd23770-96e4-435c-86cc-88942e405463,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,738",New,Conicelli Autoplex,888-348-6268
cab92cbe-0f7b-4b28-aaef-5aef7a60155a,https://www.cars.com/vehicledetail/cab92cbe-0f7b-4b28-aaef-5aef7a60155a,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Cedar Park Nissan,855-346-6632
fa96877e-a2b3-4232-b654-35d26e9d88f1,https://www.cars.com/vehicledetail/fa96877e-a2b3-4232-b654-35d26e9d88f1,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,766",New,Clay Cooley Nissan,855-745-4401
2815746b-ed3e-4b35-af42-58a4f9539672,https://www.cars.com/vehicledetail/2815746b-ed3e-4b35-af42-58a4f9539672,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,494",New,Willis Nissan,888-503-0079
4f9ad34c-a09d-4e6b-b035-289709289782,https://www.cars.com/vehicledetail/4f9ad34c-a09d-4e6b-b035-289709289782,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,328",New,Universal Nissan,321-257-6573
5c100936-f4c2-472e-ac86-9db0adecdbe0,https://www.cars.com/vehicledetail/5c100936-f4c2-472e-ac86-9db0adecdbe0,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,135",New,City Limits Nissan,877-865-2574
bef6da29-c748-466d-b054-984799f99da3,https://www.cars.com/vehicledetail/bef6da29-c748-466d-b054-984799f99da3,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,339",New,Garber Chrysler Dodge Jeep RAM,888-451-9270
dd62a45e-e109-48ce-9aa1-e26ec5addbe1,https://www.cars.com/vehicledetail/dd62a45e-e109-48ce-9aa1-e26ec5addbe1,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,934",New,Byerly Nissan,502-434-5131
4bf55215-20ee-4901-a8e6-4dbdda40dcf4,https://www.cars.com/vehicledetail/4bf55215-20ee-4901-a8e6-4dbdda40dcf4,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,135",New,O'Neil Nissan,215-693-7185
63f416e4-3225-4dcb-a0ec-e56f63d2ee0c,https://www.cars.com/vehicledetail/63f416e4-3225-4dcb-a0ec-e56f63d2ee0c,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,370",New,Empire Nissan of Hillside,888-960-0796
fbe2f5d4-88a7-4598-82c3-a28f1024b136,https://www.cars.com/vehicledetail/fbe2f5d4-88a7-4598-82c3-a28f1024b136,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,051",New,Marlboro Nissan,888-574-3407
04155ef5-33da-472b-8b96-ae63a2c4680a,https://www.cars.com/vehicledetail/04155ef5-33da-472b-8b96-ae63a2c4680a,2024 Nissan Murano SL,Nissan,Murano,2024,SL,Not Priced,New,Dartmouth Nissan,508-893-4682
7745b5eb-85db-469b-924c-07ec0355db83,https://www.cars.com/vehicledetail/7745b5eb-85db-469b-924c-07ec0355db83,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,915",New,Nissan of Cool Springs,615-280-8642
5d7e5e7d-49f9-48d6-bd3d-ee214c53e486,https://www.cars.com/vehicledetail/5d7e5e7d-49f9-48d6-bd3d-ee214c53e486,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,188",New,Thruway Nissan,877-534-7096
ce216864-4597-4666-bf96-bcdd3aae70cf,https://www.cars.com/vehicledetail/ce216864-4597-4666-bf96-bcdd3aae70cf,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,617",New,Maus Nissan of North Tampa,888-440-8621
82cbddf2-d033-429f-9191-58d38e614b75,https://www.cars.com/vehicledetail/82cbddf2-d033-429f-9191-58d38e614b75,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,791",New,Joe Machens Nissan,888-902-7750
d9417f51-b193-4d1d-873b-0aa9d484ef9d,https://www.cars.com/vehicledetail/d9417f51-b193-4d1d-873b-0aa9d484ef9d,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$43,735",New,Granbury Nissan,817-736-1548
5958faf2-84a7-43d0-9461-1c8c72d973a4,https://www.cars.com/vehicledetail/5958faf2-84a7-43d0-9461-1c8c72d973a4,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,929",New,Team Nissan,866-955-1869
16e92f06-5518-4dd8-a061-22ba2d247d1a,https://www.cars.com/vehicledetail/16e92f06-5518-4dd8-a061-22ba2d247d1a,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,050",New,Cavender Nissan of Rockwall,855-351-7837
0a2819dc-7d99-419d-884b-8444466d762f,https://www.cars.com/vehicledetail/0a2819dc-7d99-419d-884b-8444466d762f,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,229",New,Woodhouse Nissan,531-215-0611
4ae17db2-a2bb-4883-a915-9267f3232d0d,https://www.cars.com/vehicledetail/4ae17db2-a2bb-4883-a915-9267f3232d0d,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,678",New,Jeff Wyler Nissan of Cincinnati,513-454-7793
45e4e6a7-ebc1-40c7-ae20-76e697aa7432,https://www.cars.com/vehicledetail/45e4e6a7-ebc1-40c7-ae20-76e697aa7432,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,904",New,Nissan of Melbourne,321-608-4952
8c9dacc6-eecb-4141-994b-8f03f86fb7d4,https://www.cars.com/vehicledetail/8c9dacc6-eecb-4141-994b-8f03f86fb7d4,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,050",New,O'Neil Nissan,215-693-7185
f5d7433a-98ab-4226-b30d-f65754ac3a3b,https://www.cars.com/vehicledetail/f5d7433a-98ab-4226-b30d-f65754ac3a3b,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,280",New,Bill Ray Nissan,407-670-1640
2ae369d1-380a-4d7f-a1a0-65edca14d267,https://www.cars.com/vehicledetail/2ae369d1-380a-4d7f-a1a0-65edca14d267,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,Scott Clark Nissan,888-702-1569
857c764c-0b67-485d-9b57-5c0ad0fa9e1d,https://www.cars.com/vehicledetail/857c764c-0b67-485d-9b57-5c0ad0fa9e1d,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,050",New,Lynnes Nissan,201-340-5330
045c2409-daff-4097-ab9b-4d4d1c592b7b,https://www.cars.com/vehicledetail/045c2409-daff-4097-ab9b-4d4d1c592b7b,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,895",New,Dick Smith Nissan of Columbia,866-835-4563
27682961-4900-4d32-9c93-af8c6e6ff8aa,https://www.cars.com/vehicledetail/27682961-4900-4d32-9c93-af8c6e6ff8aa,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,603",New,Dream Nissan Kansas City,913-396-6345
46002a75-3d43-443e-abf9-c5045e07db55,https://www.cars.com/vehicledetail/46002a75-3d43-443e-abf9-c5045e07db55,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,640",New,Mentor Nissan,833-242-7883
0390fc74-b819-4255-8a80-1eaf077a607a,https://www.cars.com/vehicledetail/0390fc74-b819-4255-8a80-1eaf077a607a,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,248",New,Peoria Nissan,623-207-8330
f4804f2b-4a9d-48d2-bf20-e813eda4aabd,https://www.cars.com/vehicledetail/f4804f2b-4a9d-48d2-bf20-e813eda4aabd,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,625",New,Nissan of Elk Grove,916-840-7088
8784dc9d-6452-4d44-a137-89c294e6ed6e,https://www.cars.com/vehicledetail/8784dc9d-6452-4d44-a137-89c294e6ed6e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,791",New,Joe Machens Nissan,888-902-7750
52ed6958-07fa-4e17-8b26-127f19db7507,https://www.cars.com/vehicledetail/52ed6958-07fa-4e17-8b26-127f19db7507,2024 Nissan Murano Platinum,Nissan,Murano,2024,Platinum,"$40,205",New,Newton Nissan of Gallatin,855-369-5084
a9e591cf-3f48-4b1a-8f3f-47201ef9ffde,https://www.cars.com/vehicledetail/a9e591cf-3f48-4b1a-8f3f-47201ef9ffde,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,625",New,North Plainfield Nissan,888-984-7336
df1bf331-56c0-4c0e-902a-83a7f0eb7500,https://www.cars.com/vehicledetail/df1bf331-56c0-4c0e-902a-83a7f0eb7500,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$50,505",New,Nissan City of Red Bank,732-365-3937
5bee4293-6c26-4d87-8fdc-0fbac43a17e0,https://www.cars.com/vehicledetail/5bee4293-6c26-4d87-8fdc-0fbac43a17e0,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,999",New,AutoNation Nissan Pembroke Pines,877-751-8168
175d07fa-c387-418a-9ce5-80abe274739d,https://www.cars.com/vehicledetail/175d07fa-c387-418a-9ce5-80abe274739d,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Woodbury Nissan,856-460-5020
7fc939de-2b04-4993-805e-70d1434fb3f6,https://www.cars.com/vehicledetail/7fc939de-2b04-4993-805e-70d1434fb3f6,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,Woodbury Nissan,856-460-5020
024250d0-a906-4f5a-9dbe-0013a093430b,https://www.cars.com/vehicledetail/024250d0-a906-4f5a-9dbe-0013a093430b,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Woodbury Nissan,856-460-5020
e1dda2a4-974e-4582-b608-91aa09aca36a,https://www.cars.com/vehicledetail/e1dda2a4-974e-4582-b608-91aa09aca36a,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,Scott Clark Nissan,888-702-1569
3b17eb1b-a51c-4c75-a1d5-4633d1f91415,https://www.cars.com/vehicledetail/3b17eb1b-a51c-4c75-a1d5-4633d1f91415,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Mathews Nissan,877-572-1068
a8348e48-e613-4feb-bdcd-d35cb37f9234,https://www.cars.com/vehicledetail/a8348e48-e613-4feb-bdcd-d35cb37f9234,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,568",New,Courtesy Nissan of Mesa,480-648-0713
ec664ca4-ca18-45ff-ba31-d3010ea649b0,https://www.cars.com/vehicledetail/ec664ca4-ca18-45ff-ba31-d3010ea649b0,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,802",New,Oak Ridge Nissan,833-368-3645
44a016d2-14a5-446a-9c14-cd02f9e01f25,https://www.cars.com/vehicledetail/44a016d2-14a5-446a-9c14-cd02f9e01f25,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Woodbury Nissan,856-460-5020
23037459-4dec-4294-9891-64be6cf6f08b,https://www.cars.com/vehicledetail/23037459-4dec-4294-9891-64be6cf6f08b,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,210",New,O'Neil Nissan,215-693-7185
249e34c9-7be7-411c-85f8-c653a3d8ef80,https://www.cars.com/vehicledetail/249e34c9-7be7-411c-85f8-c653a3d8ef80,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,O'Neil Nissan,215-693-7185
277510f7-d11b-4b2c-acaa-50f2bc191186,https://www.cars.com/vehicledetail/277510f7-d11b-4b2c-acaa-50f2bc191186,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,399",New,Gurley Leep Nissan,574-357-3144
a7e61bb0-6309-4163-8789-d0c412dadd86,https://www.cars.com/vehicledetail/a7e61bb0-6309-4163-8789-d0c412dadd86,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Scott Clark Nissan,888-702-1569
17eb99b5-60c4-4a5e-be86-6e5d1fba7aba,https://www.cars.com/vehicledetail/17eb99b5-60c4-4a5e-be86-6e5d1fba7aba,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,640",New,Deery Brothers of Dubuque,563-239-2219
feebcac2-a084-4bbb-89da-0384c7beb1a9,https://www.cars.com/vehicledetail/feebcac2-a084-4bbb-89da-0384c7beb1a9,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,034",New,Jenkins Nissan of Homosassa,855-966-1952
288951cd-f784-47cf-824d-7ae3c847a1d2,https://www.cars.com/vehicledetail/288951cd-f784-47cf-824d-7ae3c847a1d2,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,632",New,Don Davis Nissan,888-743-1342
4614be6b-684b-4dfb-890d-ac0bc5cada98,https://www.cars.com/vehicledetail/4614be6b-684b-4dfb-890d-ac0bc5cada98,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,751",New,Trophy Nissan,972-961-7097
831829ee-2ec1-4142-a87c-92629831081f,https://www.cars.com/vehicledetail/831829ee-2ec1-4142-a87c-92629831081f,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,050",New,Raceway Nissan of Freehold,732-929-7399
97165798-7d3b-4542-8a13-ea476888e2ca,https://www.cars.com/vehicledetail/97165798-7d3b-4542-8a13-ea476888e2ca,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,568",New,AutoNation Nissan Miami,877-250-2290
894c1c3d-6131-4750-a440-65a440544367,https://www.cars.com/vehicledetail/894c1c3d-6131-4750-a440-65a440544367,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,410",New,Classic Nissan Williamsburg,855-862-0569
223037d0-b298-45aa-b647-c281ceb068f9,https://www.cars.com/vehicledetail/223037d0-b298-45aa-b647-c281ceb068f9,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,Classic Nissan Newport News,866-217-2076
48d4a07b-409c-4de2-8ee0-923ffb1bcf1f,https://www.cars.com/vehicledetail/48d4a07b-409c-4de2-8ee0-923ffb1bcf1f,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,050",New,Classic Nissan Newport News,866-217-2076
ee0f8a43-728b-43bd-b0ae-7136ebae8186,https://www.cars.com/vehicledetail/ee0f8a43-728b-43bd-b0ae-7136ebae8186,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,617",New,Classic Nissan Williamsburg,855-862-0569
8a276a0b-458c-4acb-bb4e-9a7aa5187e75,https://www.cars.com/vehicledetail/8a276a0b-458c-4acb-bb4e-9a7aa5187e75,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,791",New,Classic Nissan Williamsburg,855-862-0569
66cfcb77-8938-4f69-ad83-a9721d9f7cca,https://www.cars.com/vehicledetail/66cfcb77-8938-4f69-ad83-a9721d9f7cca,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,617",New,Classic Nissan Williamsburg,855-862-0569
a21b55f1-109b-4d47-ad58-85d76d888e95,https://www.cars.com/vehicledetail/a21b55f1-109b-4d47-ad58-85d76d888e95,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,922",New,Classic Nissan Williamsburg,855-862-0569
7c9acee9-8448-4ad7-bceb-7541e99b514f,https://www.cars.com/vehicledetail/7c9acee9-8448-4ad7-bceb-7541e99b514f,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,617",New,Southern Nissan Chesapeake,757-337-1079
58d12fb1-018c-47c5-ba13-a027ba1bea39,https://www.cars.com/vehicledetail/58d12fb1-018c-47c5-ba13-a027ba1bea39,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,300",New,Classic Nissan Newport News,866-217-2076
1ee23862-f718-4e5c-b624-de71d545ac86,https://www.cars.com/vehicledetail/1ee23862-f718-4e5c-b624-de71d545ac86,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,568",New,AutoNation Nissan Miami,877-250-2290
df261597-b370-4721-bef8-4651ac1cfcb9,https://www.cars.com/vehicledetail/df261597-b370-4721-bef8-4651ac1cfcb9,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,667",New,Ed Martin Nissan of Fishers,317-588-3768
1418f455-5914-4a86-864b-8af0dc6001a1,https://www.cars.com/vehicledetail/1418f455-5914-4a86-864b-8af0dc6001a1,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,424",New,Weston Nissan Volvo Cars,888-532-8762
67205259-2724-41be-99ee-ab3b16b2106a,https://www.cars.com/vehicledetail/67205259-2724-41be-99ee-ab3b16b2106a,2024 Nissan Murano Platinum,Nissan,Murano,2024,Platinum,"$42,860",New,Naples Nissan,855-346-9411
59f9fda3-5225-4596-83ea-eb61f15fd2d9,https://www.cars.com/vehicledetail/59f9fda3-5225-4596-83ea-eb61f15fd2d9,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,360",New,Southern Nissan Chesapeake,757-337-1079
d593d7ee-d55d-4c09-82e7-3929da18f7ee,https://www.cars.com/vehicledetail/d593d7ee-d55d-4c09-82e7-3929da18f7ee,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,444",New,Parkway Nissan,330-556-4215
b11bed2c-6e49-4e0c-a4bc-7d55719ed9d0,https://www.cars.com/vehicledetail/b11bed2c-6e49-4e0c-a4bc-7d55719ed9d0,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$39,616",New,Nissan of Cool Springs,615-280-8642
5391c406-b3dc-4524-83ca-12656384e0eb,https://www.cars.com/vehicledetail/5391c406-b3dc-4524-83ca-12656384e0eb,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,688",New,John Deery Motors,855-348-9510
71f189d3-b543-4ae9-8232-d9e1dc891bb0,https://www.cars.com/vehicledetail/71f189d3-b543-4ae9-8232-d9e1dc891bb0,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$46,995",New,Lithia Nissan of Fresno,888-882-0825
93e0c34e-a08a-4abf-835e-23270a4361d0,https://www.cars.com/vehicledetail/93e0c34e-a08a-4abf-835e-23270a4361d0,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,300",New,Lithia Nissan of Fresno,888-882-0825
0de2c2a8-e997-4edd-aae3-9b8cdcde0d2a,https://www.cars.com/vehicledetail/0de2c2a8-e997-4edd-aae3-9b8cdcde0d2a,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,637",New,Nissan of Cool Springs,615-280-8642
1d37b154-98a5-4064-8881-bc6719b3b29a,https://www.cars.com/vehicledetail/1d37b154-98a5-4064-8881-bc6719b3b29a,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,051",New,Nissan of Dearborn,866-736-8110
6a86638d-4c51-4fbe-8524-9ef65128af35,https://www.cars.com/vehicledetail/6a86638d-4c51-4fbe-8524-9ef65128af35,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,050",New,Wood Motor Company,870-637-0944
2a6a0146-59a1-4611-976b-6c7cf92013da,https://www.cars.com/vehicledetail/2a6a0146-59a1-4611-976b-6c7cf92013da,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,Not Priced,New,Ted Russell Nissan,865-622-2416
a8728228-c03b-4bdb-849c-c29150402ff1,https://www.cars.com/vehicledetail/a8728228-c03b-4bdb-849c-c29150402ff1,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$46,988",New,Granbury Nissan,817-736-1548
c6d61a14-9fe3-4f46-8948-d52901f97a77,https://www.cars.com/vehicledetail/c6d61a14-9fe3-4f46-8948-d52901f97a77,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,975",New,Dennis Dillon Nissan,208-629-5653
0baa27a7-65de-44c9-93e6-517ded3df7b5,https://www.cars.com/vehicledetail/0baa27a7-65de-44c9-93e6-517ded3df7b5,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,265",New,M'Lady Nissan,855-357-9318
d9504805-3421-48fe-ac3c-c2db23d10f41,https://www.cars.com/vehicledetail/d9504805-3421-48fe-ac3c-c2db23d10f41,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,325",New,M'Lady Nissan,855-357-9318
f9e01dd2-430c-4531-90be-502388834224,https://www.cars.com/vehicledetail/f9e01dd2-430c-4531-90be-502388834224,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$42,767",New,Nissan of Cookeville,931-400-2079
47b2ae63-877b-4b4a-bee1-78a14b3dcf03,https://www.cars.com/vehicledetail/47b2ae63-877b-4b4a-bee1-78a14b3dcf03,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,700",New,Bates Nissan,877-713-0479
a9eb86f5-66bd-45d9-9754-0c191e31df44,https://www.cars.com/vehicledetail/a9eb86f5-66bd-45d9-9754-0c191e31df44,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,647",New,Coastal Nissan,866-845-0828
243d7ace-8110-4a0f-9af8-3976048d5d40,https://www.cars.com/vehicledetail/243d7ace-8110-4a0f-9af8-3976048d5d40,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,050",New,Destination Nissan,866-968-7970
