Id,Product URL,Title,Make,Model,Year,Trim,Price,Stock Type,Seller Name,Phone Number
fd255771-b861-4dc2-a023-f36cb2ee54af,https://www.cars.com/vehicledetail/fd255771-b861-4dc2-a023-f36cb2ee54af,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$90,185 ",New,Audi Chandler,877-516-6211
b643e1ae-b697-40fe-aabf-f19e79eecc3c,https://www.cars.com/vehicledetail/b643e1ae-b697-40fe-aabf-f19e79eecc3c,2024 Audi SQ8 4.0T Prestige,Audi,SQ8,2024,4.0T Prestige,"$102,535 ",New,Germain Audi Porsche Volkswagen,888-347-3064
20738286-fa00-4a68-8d03-e9a7121c5d95,https://www.cars.com/vehicledetail/20738286-fa00-4a68-8d03-e9a7121c5d95,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$66,235 ",New,Fletcher Jones Audi,312-635-7294
2fd9c994-39d2-4899-8975-d1d7a9f25914,https://www.cars.com/vehicledetail/2fd9c994-39d2-4899-8975-d1d7a9f25914,2022 Audi e-tron GT Prestige,Audi,e-tron GT,2022,Prestige,"$59,995 ",Used,Universal Auto Group,301-358-3795
b40d8c91-477c-414d-9b0e-b5b61f6ecf40,https://www.cars.com/vehicledetail/b40d8c91-477c-414d-9b0e-b5b61f6ecf40,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$75,965 ",New,Audi Minneapolis,866-483-8634
2149e3d8-44d5-430b-87c1-a8de015051af,https://www.cars.com/vehicledetail/2149e3d8-44d5-430b-87c1-a8de015051af,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$86,429 ",New,Audi Minneapolis,866-483-8634
d52a1950-f2ee-49b0-9f7c-b8a42ba73db4,https://www.cars.com/vehicledetail/d52a1950-f2ee-49b0-9f7c-b8a42ba73db4,2024 Audi e-tron GT Premium Plus quattro,Audi,e-tron GT,2024,Premium Plus quattro,"$115,690 ",New,Audi West Covina,626-542-7739
a610900a-b72b-4324-9613-36f962783acb,https://www.cars.com/vehicledetail/a610900a-b72b-4324-9613-36f962783acb,2024 Audi SQ8 4.0T Prestige,Audi,SQ8,2024,4.0T Prestige,"$104,064 ",New,Prestige Audi,866-273-7885
219753b3-4585-41df-9826-3a47db344af3,https://www.cars.com/vehicledetail/219753b3-4585-41df-9826-3a47db344af3,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$153,690 ",New,Audi Beverly Hills,424-363-1550
dd6a8e66-e2e1-4306-bed3-cf4ee1a8d0c0,https://www.cars.com/vehicledetail/dd6a8e66-e2e1-4306-bed3-cf4ee1a8d0c0,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$80,590 ",New,Audi North Houston,888-688-3582
9c5c36d8-22a6-4d56-8df4-84298387b201,https://www.cars.com/vehicledetail/9c5c36d8-22a6-4d56-8df4-84298387b201,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$86,820 ",New,Audi North Houston,888-688-3582
7aa0f63d-1774-4ba0-8dd8-deca95de3864,https://www.cars.com/vehicledetail/7aa0f63d-1774-4ba0-8dd8-deca95de3864,2021 Audi e-tron Premium Plus,Audi,e-tron,2021,Premium Plus,"$31,971 ",Used,iAUTOHAUS,480-351-7529
c696052f-f5fe-4739-81d0-5bbfa57514ae,https://www.cars.com/vehicledetail/c696052f-f5fe-4739-81d0-5bbfa57514ae,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,540 ",New,Audi Beaverton,877-414-8940
fadef940-8130-414e-911a-b099b1bb8bfd,https://www.cars.com/vehicledetail/fadef940-8130-414e-911a-b099b1bb8bfd,2024 Audi SQ8 4.0T Prestige,Audi,SQ8,2024,4.0T Prestige,"$105,334 ",New,Audi Denver,970-660-4083
f3815f5a-ccd1-4de5-a38c-2ac3407613e7,https://www.cars.com/vehicledetail/f3815f5a-ccd1-4de5-a38c-2ac3407613e7,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$81,780 ",New,Audi McKinney,972-954-5347
b3f01bc5-cb58-40fd-9723-d7aeacdb7cf6,https://www.cars.com/vehicledetail/b3f01bc5-cb58-40fd-9723-d7aeacdb7cf6,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$60,840 ",New,Audi Arrowhead,866-710-0892
64162ede-6a5e-4c68-b482-db250f845302,https://www.cars.com/vehicledetail/64162ede-6a5e-4c68-b482-db250f845302,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$62,775 ",New,The Audi Exchange,847-739-9944
ba9508a6-af6d-4f73-be28-e8528fbe7b71,https://www.cars.com/vehicledetail/ba9508a6-af6d-4f73-be28-e8528fbe7b71,2024 Audi RS e-tron GT Base,Audi,RS e-tron GT,2024,Base,"$158,690 ",New,Audi Henderson,702-997-2932
e41efd35-20dc-47df-bad8-9308d1f99d27,https://www.cars.com/vehicledetail/e41efd35-20dc-47df-bad8-9308d1f99d27,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,040 ",New,Audi Marin,415-578-5966
41568e0c-24d2-4aea-a1f8-6bb0e4b653dd,https://www.cars.com/vehicledetail/41568e0c-24d2-4aea-a1f8-6bb0e4b653dd,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$85,630 ",New,Audi Marietta,678-929-4327
ab006a34-03b6-47aa-94ef-4156a04e30d8,https://www.cars.com/vehicledetail/ab006a34-03b6-47aa-94ef-4156a04e30d8,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$78,380 ",New,Audi Marietta,678-929-4327
a2f02766-e3f4-46b3-8af5-8a91f80a488b,https://www.cars.com/vehicledetail/a2f02766-e3f4-46b3-8af5-8a91f80a488b,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$79,316 ",New,Audi Napa Valley,888-716-0362
490ad425-f665-452e-a344-3882e1420e77,https://www.cars.com/vehicledetail/490ad425-f665-452e-a344-3882e1420e77,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$90,795 ",New,Audi Rockville,888-904-4190
7a684698-4cfb-44f5-8646-24b12e81bd6c,https://www.cars.com/vehicledetail/7a684698-4cfb-44f5-8646-24b12e81bd6c,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$86,590 ",New,Audi North Houston,888-688-3582
33eda755-541f-400c-8a56-c2b85f9e35c2,https://www.cars.com/vehicledetail/33eda755-541f-400c-8a56-c2b85f9e35c2,2021 Audi e-tron Premium,Audi,e-tron,2021,Premium,"$33,998 ",Used,CarMax Kansas City,913-871-4678
1521f3c3-8dea-4b19-b8a2-63732f468ae1,https://www.cars.com/vehicledetail/1521f3c3-8dea-4b19-b8a2-63732f468ae1,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$158,690 ",New,Audi Shawnee Mission,913-348-6573
105ec495-eb46-4261-b9cc-8f9e9169166c,https://www.cars.com/vehicledetail/105ec495-eb46-4261-b9cc-8f9e9169166c,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$62,920 ",New,Audi Fletcher Jones,949-467-9345
3de875e5-c717-4c03-85b8-33b8ddb58276,https://www.cars.com/vehicledetail/3de875e5-c717-4c03-85b8-33b8ddb58276,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$63,370 ",New,Audi Long Beach,877-774-0344
5a2191f7-56ee-4fce-8c0b-06c4cddd245c,https://www.cars.com/vehicledetail/5a2191f7-56ee-4fce-8c0b-06c4cddd245c,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$61,910 ",New,The Audi Exchange,847-739-9944
9eb7db93-7086-4066-a13a-2c9951acd3f8,https://www.cars.com/vehicledetail/9eb7db93-7086-4066-a13a-2c9951acd3f8,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$158,690 ",New,Jack Daniels Audi of Upper Saddle River,201-252-7914
5dd42f42-e68d-49b7-b399-929cf6cfe882,https://www.cars.com/vehicledetail/5dd42f42-e68d-49b7-b399-929cf6cfe882,2024 Audi SQ8 4.0T Prestige,Audi,SQ8,2024,4.0T Prestige,"$104,465 ",New,Audi Bellevue,888-295-9002
2ed65583-66b2-431b-9278-4d97d6817bf5,https://www.cars.com/vehicledetail/2ed65583-66b2-431b-9278-4d97d6817bf5,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$64,020 ",New,Santa Monica Audi,866-662-4133
65cf64b5-f86f-4d8f-b8d9-2d825555f7af,https://www.cars.com/vehicledetail/65cf64b5-f86f-4d8f-b8d9-2d825555f7af,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$64,040 ",New,Santa Monica Audi,866-662-4133
40687aa6-e137-4663-98b9-fa91956ccc11,https://www.cars.com/vehicledetail/40687aa6-e137-4663-98b9-fa91956ccc11,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$63,445 ",New,Santa Monica Audi,866-662-4133
8c2dffbd-5f8d-4052-98f3-6a69cb5fa358,https://www.cars.com/vehicledetail/8c2dffbd-5f8d-4052-98f3-6a69cb5fa358,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$66,805 ",New,Audi Beaverton,877-414-8940
9dec958a-0368-47f2-a883-6830e31b302e,https://www.cars.com/vehicledetail/9dec958a-0368-47f2-a883-6830e31b302e,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$90,180 ",New,Audi North Miami,786-463-4947
1a536994-ad6e-4040-bd99-d73b5e696349,https://www.cars.com/vehicledetail/1a536994-ad6e-4040-bd99-d73b5e696349,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$62,070 ",New,Audi Fletcher Jones,949-467-9345
23fdd7bb-802b-4717-8aed-25e8ca14154c,https://www.cars.com/vehicledetail/23fdd7bb-802b-4717-8aed-25e8ca14154c,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,020 ",New,Audi Fletcher Jones,949-467-9345
eeeaa50e-6247-4231-82f3-d74d91ba4f95,https://www.cars.com/vehicledetail/eeeaa50e-6247-4231-82f3-d74d91ba4f95,2022 Audi e-tron GT Premium Plus,Audi,e-tron GT,2022,Premium Plus,"$57,378 ",Used,Kayser Ford Lincoln,608-807-5359
3344b41c-ac76-4484-b74b-0e6b398d08e7,https://www.cars.com/vehicledetail/3344b41c-ac76-4484-b74b-0e6b398d08e7,2024 Audi e-tron GT Premium Plus quattro,Audi,e-tron GT,2024,Premium Plus quattro,"$109,590 ",New,Audi Beverly Hills,424-363-1550
dddcdc63-5b76-44c3-8262-4a407462797e,https://www.cars.com/vehicledetail/dddcdc63-5b76-44c3-8262-4a407462797e,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$95,080 ",New,Audi Beverly Hills,424-363-1550
ecc01184-0e8d-4e4c-a8d0-1203831adb65,https://www.cars.com/vehicledetail/ecc01184-0e8d-4e4c-a8d0-1203831adb65,2024 Audi Q8 e-tron S line Premium,Audi,Q8 e-tron,2024,S line Premium,"$80,935 ",New,Audi Warrington,215-259-5493
8674d4b2-9a31-498c-9b10-f08408e72f27,https://www.cars.com/vehicledetail/8674d4b2-9a31-498c-9b10-f08408e72f27,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$56,569 ",New,Audi Napa Valley,888-716-0362
0fec9b2c-112c-49a8-9d61-ffcd49edf206,https://www.cars.com/vehicledetail/0fec9b2c-112c-49a8-9d61-ffcd49edf206,2024 Audi SQ8 4.0T Prestige,Audi,SQ8,2024,4.0T Prestige,"$109,405 ",New,Audi West Covina,626-542-7739
99367df7-9d6b-47c2-ab65-6401248d1c06,https://www.cars.com/vehicledetail/99367df7-9d6b-47c2-ab65-6401248d1c06,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$85,685 ",New,Audi Valencia,661-568-0977
6e7b57d6-cfbd-4fcc-89a6-af0c8d1a2a84,https://www.cars.com/vehicledetail/6e7b57d6-cfbd-4fcc-89a6-af0c8d1a2a84,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$89,105 ",New,Audi Arrowhead,866-710-0892
261680f9-84ec-46c2-8102-2d42db874e03,https://www.cars.com/vehicledetail/261680f9-84ec-46c2-8102-2d42db874e03,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$90,185 ",New,Audi Chandler,877-516-6211
f4086fcc-07dd-49c0-a065-fa9e2631ff69,https://www.cars.com/vehicledetail/f4086fcc-07dd-49c0-a065-fa9e2631ff69,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$85,329 ",New,Audi Denver,970-660-4083
6d4d4706-16f9-4ae0-8c32-817a47494f8e,https://www.cars.com/vehicledetail/6d4d4706-16f9-4ae0-8c32-817a47494f8e,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,720 ",New,Santa Monica Audi,866-662-4133
64b07e2d-dd01-46bc-b501-c4fa3927f3eb,https://www.cars.com/vehicledetail/64b07e2d-dd01-46bc-b501-c4fa3927f3eb,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,040 ",New,Audi Beaverton,877-414-8940
9c75b4d0-bbf5-4e8c-8b4c-c0ede4d9a459,https://www.cars.com/vehicledetail/9c75b4d0-bbf5-4e8c-8b4c-c0ede4d9a459,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,155 ",New,Audi Exchange Kirkwood,314-946-5527
4d35a383-d0ef-4e3f-b56f-3a54572e5e5a,https://www.cars.com/vehicledetail/4d35a383-d0ef-4e3f-b56f-3a54572e5e5a,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,990 ",New,Audi Beaverton,877-414-8940
592e049f-bce1-4033-8d4d-ded7fa3e9bf4,https://www.cars.com/vehicledetail/592e049f-bce1-4033-8d4d-ded7fa3e9bf4,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$57,393 ",New,Audi Napa Valley,888-716-0362
1694dd19-fe43-4331-a8ad-6b6f76de454b,https://www.cars.com/vehicledetail/1694dd19-fe43-4331-a8ad-6b6f76de454b,2024 Audi e-tron GT Premium Plus quattro,Audi,e-tron GT,2024,Premium Plus quattro,"$111,190 ",New,Audi Mission Viejo,949-485-5715
52e49f9a-9d38-40c0-84b9-f5e009835def,https://www.cars.com/vehicledetail/52e49f9a-9d38-40c0-84b9-f5e009835def,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$158,690 ",New,Audi Englewood,866-628-1022
348dabd3-f46e-4a00-b70a-4cc54437961d,https://www.cars.com/vehicledetail/348dabd3-f46e-4a00-b70a-4cc54437961d,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$165,790 ",New,Audi Tampa,813-235-4806
2fd5dc3a-7c80-48d5-87a6-f3c0bec71c12,https://www.cars.com/vehicledetail/2fd5dc3a-7c80-48d5-87a6-f3c0bec71c12,2022 Audi e-tron GT Premium Plus,Audi,e-tron GT,2022,Premium Plus,"$60,998 ",Used,CarMax Phoenix-West Valley,623-291-1969
afa97bd3-7e06-401d-9e68-3c1d170d2507,https://www.cars.com/vehicledetail/afa97bd3-7e06-401d-9e68-3c1d170d2507,2024 Audi Q4 e-tron Premium Plus 50 quattro,Audi,Q4 e-tron,2024,Premium Plus 50 quattro,"$64,860 ",New,Audi Fort Worth,817-730-4553
a6f0437d-c3ae-4810-b615-d1fb132ee932,https://www.cars.com/vehicledetail/a6f0437d-c3ae-4810-b615-d1fb132ee932,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$91,550 ",New,Audi Mission Viejo,949-485-5715
9eb4a1f2-58b6-41e5-9f51-c626d75463a5,https://www.cars.com/vehicledetail/9eb4a1f2-58b6-41e5-9f51-c626d75463a5,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$86,429 ",New,Audi Denver,970-660-4083
dbfd3214-8b05-40e3-93f4-cf7833b29439,https://www.cars.com/vehicledetail/dbfd3214-8b05-40e3-93f4-cf7833b29439,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,755 ",New,Santa Monica Audi,866-662-4133
dce4f55b-b395-4997-a246-3acd189cd75f,https://www.cars.com/vehicledetail/dce4f55b-b395-4997-a246-3acd189cd75f,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$85,285 ",New,Audi Valencia,661-568-0977
2db74c6b-ef4e-47a0-8215-f329e0b74fe9,https://www.cars.com/vehicledetail/2db74c6b-ef4e-47a0-8215-f329e0b74fe9,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$80,491 ",New,Audi Nashville,888-418-2763
a5637d3d-b12b-4485-b128-5c47d006b9fb,https://www.cars.com/vehicledetail/a5637d3d-b12b-4485-b128-5c47d006b9fb,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,520 ",New,Audi Fletcher Jones,949-467-9345
0329ba68-7b1f-4096-91b7-e4bd1e63f973,https://www.cars.com/vehicledetail/0329ba68-7b1f-4096-91b7-e4bd1e63f973,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,360 ",New,Audi Englewood,866-628-1022
baac802c-21eb-4458-8fc0-112f5348e81b,https://www.cars.com/vehicledetail/baac802c-21eb-4458-8fc0-112f5348e81b,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,780 ",New,Audi McKinney,972-954-5347
b4f49026-43c5-4586-9af1-059e53624b90,https://www.cars.com/vehicledetail/b4f49026-43c5-4586-9af1-059e53624b90,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$83,833 ",New,Audi Nashville Downtown,704-601-7108
3b9816d5-2eb9-423b-8b17-53c715436e8e,https://www.cars.com/vehicledetail/3b9816d5-2eb9-423b-8b17-53c715436e8e,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$151,190 ",New,Audi Bellevue,888-295-9002
5b5d1c7a-3c63-4bdb-8828-05c2e37140ad,https://www.cars.com/vehicledetail/5b5d1c7a-3c63-4bdb-8828-05c2e37140ad,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$84,960 ",New,Audi Flatirons,720-583-8347
6e499642-9c7a-4541-a0b2-8132730e3ff2,https://www.cars.com/vehicledetail/6e499642-9c7a-4541-a0b2-8132730e3ff2,2024 Audi e-tron GT Premium Plus quattro,Audi,e-tron GT,2024,Premium Plus quattro,"$120,140 ",New,Audi Mission Viejo,949-485-5715
e095a24c-9c15-48b4-8669-3a511d5904b5,https://www.cars.com/vehicledetail/e095a24c-9c15-48b4-8669-3a511d5904b5,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$89,190 ",New,Audi Marietta,678-929-4327
ddc202ed-9f13-44a4-aa4c-cb58bb95c2fa,https://www.cars.com/vehicledetail/ddc202ed-9f13-44a4-aa4c-cb58bb95c2fa,2024 Audi Q8 e-tron S line Premium,Audi,Q8 e-tron,2024,S line Premium,"$85,225 ",New,Audi Henderson,702-997-2932
3de6941c-7d20-4150-ae98-cb6208a4cb87,https://www.cars.com/vehicledetail/3de6941c-7d20-4150-ae98-cb6208a4cb87,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$64,890 ",New,Santa Monica Audi,866-662-4133
9c1277be-9358-456a-9efb-5673cc51f46f,https://www.cars.com/vehicledetail/9c1277be-9358-456a-9efb-5673cc51f46f,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$91,525 ",New,Santa Monica Audi,866-662-4133
7ad8201b-1e8b-4a44-9424-dfe09fe14b81,https://www.cars.com/vehicledetail/7ad8201b-1e8b-4a44-9424-dfe09fe14b81,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$57,560 ",New,Hoffman Audi of New London,888-459-0379
b8143057-b1d8-4694-ae7e-e803b7e743c4,https://www.cars.com/vehicledetail/b8143057-b1d8-4694-ae7e-e803b7e743c4,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,370 ",New,Audi Beverly Hills,424-363-1550
2153e984-0350-4cfc-92c6-9a55b1abf422,https://www.cars.com/vehicledetail/2153e984-0350-4cfc-92c6-9a55b1abf422,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$63,720 ",New,Audi Ontario,909-724-4364
20e4da04-542e-40c9-9408-4385644386e1,https://www.cars.com/vehicledetail/20e4da04-542e-40c9-9408-4385644386e1,2022 Audi e-tron GT Premium Plus,Audi,e-tron GT,2022,Premium Plus,"$59,970 ",Used,Mark Kia,480-374-5632
815203c4-d32a-4984-95b4-1730ec89d1c7,https://www.cars.com/vehicledetail/815203c4-d32a-4984-95b4-1730ec89d1c7,2024 Audi e-tron GT Premium Plus quattro,Audi,e-tron GT,2024,Premium Plus quattro,"$115,690 ",New,Rusnak/Westlake Audi,805-953-8664
5850877f-bc3e-4742-a39f-208ad30e2afa,https://www.cars.com/vehicledetail/5850877f-bc3e-4742-a39f-208ad30e2afa,2024 Audi SQ8 4.0T Premium Plus,Audi,SQ8,2024,4.0T Premium Plus,"$97,690 ",New,Audi Plano,877-438-8043
43b1134e-94a5-404a-a5b8-c0e7ae55a5aa,https://www.cars.com/vehicledetail/43b1134e-94a5-404a-a5b8-c0e7ae55a5aa,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$92,035 ",New,Audi West Covina,626-542-7739
486b1a84-d81d-4f9f-9bde-c17b51bffaf3,https://www.cars.com/vehicledetail/486b1a84-d81d-4f9f-9bde-c17b51bffaf3,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$65,295 ",New,Audi McKinney,972-954-5347
b5732cc8-ffa7-445c-945c-16cf6435a0b4,https://www.cars.com/vehicledetail/b5732cc8-ffa7-445c-945c-16cf6435a0b4,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$85,370 ",New,Audi Valencia,661-568-0977
c5004f8c-01ce-4be4-adeb-bbeac24964f5,https://www.cars.com/vehicledetail/c5004f8c-01ce-4be4-adeb-bbeac24964f5,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,160 ",New,Audi Beaverton,877-414-8940
814e237f-240b-4614-819e-4a16d386ed8d,https://www.cars.com/vehicledetail/814e237f-240b-4614-819e-4a16d386ed8d,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$55,270 ",New,Audi Hampton,757-325-9955
ce7d3ef0-2203-4c8c-8a00-64e72de080e1,https://www.cars.com/vehicledetail/ce7d3ef0-2203-4c8c-8a00-64e72de080e1,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,255 ",New,Audi Fort Worth,817-730-4553
7e97cae6-e3df-4a8f-9189-0a6144f03ea1,https://www.cars.com/vehicledetail/7e97cae6-e3df-4a8f-9189-0a6144f03ea1,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,020 ",New,Audi Long Beach,877-774-0344
cdf165d1-2172-4788-a1d0-9a775df69a5b,https://www.cars.com/vehicledetail/cdf165d1-2172-4788-a1d0-9a775df69a5b,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$84,380 ",New,Audi Meadowlands,888-347-9491
441d635e-b471-4330-a3d1-4b4c972a292c,https://www.cars.com/vehicledetail/441d635e-b471-4330-a3d1-4b4c972a292c,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,840 ",New,Audi Bellevue,888-295-9002
0b2d98e2-5ca9-4127-99aa-04c4d2226ac4,https://www.cars.com/vehicledetail/0b2d98e2-5ca9-4127-99aa-04c4d2226ac4,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$90,787 ",New,Audi Minneapolis,866-483-8634
c048469b-bec4-4d8c-989a-0db8f790e3c4,https://www.cars.com/vehicledetail/c048469b-bec4-4d8c-989a-0db8f790e3c4,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,810 ",New,Audi Westwood,781-549-7102
34870e6d-b8cd-4145-8ad2-127f9a970cd5,https://www.cars.com/vehicledetail/34870e6d-b8cd-4145-8ad2-127f9a970cd5,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$90,795 ",New,Audi Meadowlands,888-347-9491
113cb7f5-1f4c-434d-a929-523fa0d09ade,https://www.cars.com/vehicledetail/113cb7f5-1f4c-434d-a929-523fa0d09ade,2024 Audi SQ8 4.0T Premium Plus,Audi,SQ8,2024,4.0T Premium Plus,"$97,690 ",New,Niello Audi,916-945-2412
302964fc-ba6c-4d12-97a7-73aadd329155,https://www.cars.com/vehicledetail/302964fc-ba6c-4d12-97a7-73aadd329155,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$153,690 ",New,Audi Beverly Hills,424-363-1550
08b785a5-25e8-44ce-bf6a-35f1fb9c9e24,https://www.cars.com/vehicledetail/08b785a5-25e8-44ce-bf6a-35f1fb9c9e24,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,780 ",New,Audi West Houston,888-678-9670
0491a13d-af19-490a-ab6a-0afc27853939,https://www.cars.com/vehicledetail/0491a13d-af19-490a-ab6a-0afc27853939,2024 Audi Q4 e-tron Premium 55 quattro,Audi,Q4 e-tron,2024,Premium 55 quattro,"$57,285 ",New,Audi Fletcher Jones,949-467-9345
dd9b90d8-3e1a-4c3a-ae70-ea5748b456a8,https://www.cars.com/vehicledetail/dd9b90d8-3e1a-4c3a-ae70-ea5748b456a8,2024 Audi Q4 e-tron Sportback Prestige 55 quattro,Audi,Q4 e-tron Sportback,2024,Prestige 55 quattro,"$65,412 ",New,Audi St. Paul,888-815-5898
414bfe75-7442-46c6-9e6a-4866831afcd9,https://www.cars.com/vehicledetail/414bfe75-7442-46c6-9e6a-4866831afcd9,2023 Audi e-tron GT Prestige quattro,Audi,e-tron GT,2023,Prestige quattro,"$55,884 ",Used,Ford Spring Hill,352-592-6069
2f57c3f3-db82-490d-8a47-87b21280435f,https://www.cars.com/vehicledetail/2f57c3f3-db82-490d-8a47-87b21280435f,2024 Audi Q4 e-tron Sportback Premium 55 quattro,Audi,Q4 e-tron Sportback,2024,Premium 55 quattro,"$61,891 ",New,Audi Minneapolis,866-483-8634
